quarter_utc,batch_start_utc,deadline_utc,as_of_trade,label_known_at,spread,exp_spread,p_up,p_down,p_flat,q10,q50,q90,prov_exp_spread,prov_p_up,last_spread,spread_qod_mean7,action,mwh,edge,reason,gross_eur,cost_eur,net_eur,area,book
2026-04-14 15:30:00,2026-04-14 14:00:00,2026-04-14 11:45:00,2026-04-14 11:30:00,2026-04-14 16:30:00,186.37998962402344,-27.933758272575805,0.07749718204542788,0.6270013353988281,0.295501482555744,-77.59531371304698,-30.97400914070236,45.04826394511008,-40.6799205484974,0.05636379602673953,66.41000366210938,-33.30857113429478,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 15:45:00,2026-04-14 14:00:00,2026-04-14 11:45:00,2026-04-14 11:30:00,2026-04-14 16:45:00,0.0,-33.54202773222708,0.0789352531350323,0.6593772984827114,0.2616874483822563,-88.19621897084238,-23.593302993837703,52.146903064053895,-50.3559593486035,0.05944253237706489,66.41000366210938,-46.39571557726179,SELL,0.3,31.752027732227084,edge 31.8 EUR/MWh,-0.0,0.537,-0.537,DK2,replay:DK2:04a2348b
2026-04-14 16:00:00,2026-04-14 16:00:00,2026-04-14 13:45:00,2026-04-14 13:30:00,2026-04-14 17:00:00,-52.31000518798828,-4.746177830316843,0.09327820879714101,0.4125248173682631,0.494196973834596,-62.20170354409937,-10.675050023409044,22.445741239124732,-16.158366709236127,0.06781226220446682,0.0,-23.47000173160008,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 16:15:00,2026-04-14 16:00:00,2026-04-14 13:45:00,2026-04-14 13:30:00,2026-04-14 17:15:00,-69.78999328613281,-3.2668435849996817,0.11911459987471285,0.33263361761540267,0.5482517825098845,-86.77572953460283,-13.262015146201085,35.197552487974576,-16.061997723226572,0.08395936947734677,0.0,17.727141891207015,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 16:30:00,2026-04-14 16:00:00,2026-04-14 13:45:00,2026-04-14 13:30:00,2026-04-14 17:30:00,-81.54999542236328,-14.707373694517141,0.1821707333487658,0.3488032147383926,0.4690260519128416,-88.26610711849555,-11.562974982828056,23.069279160284243,-24.534718716835236,0.13528810886389958,0.0,-20.577142783573695,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 16:45:00,2026-04-14 16:00:00,2026-04-14 13:45:00,2026-04-14 13:30:00,2026-04-14 17:45:00,0.0,-34.56878652556907,0.2173901097166211,0.3274597705401697,0.45515011974320924,-115.94263391719574,-11.292686713401658,65.94616082101433,-51.808764011149975,0.17591827447290673,0.0,-44.881427492414204,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 17:00:00,2026-04-14 16:00:00,2026-04-14 13:45:00,2026-04-14 13:30:00,2026-04-14 18:00:00,0.0,-11.655731228843397,0.3612429028497701,0.19376187118694732,0.4449952259632826,-85.90361999366614,6.617756578720275,64.13404424396562,-14.77704760896053,0.3025624876131239,0.0,-20.48000063214983,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 17:15:00,2026-04-14 16:00:00,2026-04-14 13:45:00,2026-04-14 13:30:00,2026-04-14 18:15:00,0.0,-10.66829087092701,0.33959100458771896,0.23193575429064162,0.4284732411216396,-102.76152751913078,6.1106147339369015,85.51942087515282,-16.953297917398967,0.29000978671641353,0.0,5.434283460889544,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 17:30:00,2026-04-14 16:00:00,2026-04-14 13:45:00,2026-04-14 13:30:00,2026-04-14 18:30:00,0.0,26.174844925457172,0.2284074730587621,0.2555938842912998,0.515998642649938,-161.9090087599234,1.809505984303604,123.36421781959827,-16.38418393587912,0.17233989603311375,0.0,-0.8471430369785854,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 17:45:00,2026-04-14 16:00:00,2026-04-14 13:45:00,2026-04-14 13:30:00,2026-04-14 18:45:00,0.5,67.42937664421531,0.2590666399901711,0.3183846406853836,0.4225487193244454,-229.37469283661108,-10.157825198382517,141.00167574329816,-14.552187362395747,0.1711560470945358,0.0,-111.11714090619769,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 18:00:00,2026-04-14 18:00:00,2026-04-14 15:45:00,2026-04-14 15:30:00,2026-04-14 19:00:00,0.0,23.582514642158888,0.16867054859535868,0.2500239356402838,0.5813055157643574,-197.4739700415055,-15.25695920618712,137.32005167555664,35.744304363127405,0.19681160498444358,-60.089996337890625,-75.37285729816982,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 18:15:00,2026-04-14 18:00:00,2026-04-14 15:45:00,2026-04-14 15:30:00,2026-04-14 19:15:00,0.0,-4.205334462176699,0.2359048812390962,0.3383542083440614,0.4257409104168424,-194.23775128965775,-34.93659176713309,159.82341419229402,9.68718867188875,0.2699540761837675,-60.089996337890625,-49.20285742623465,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 18:30:00,2026-04-14 18:00:00,2026-04-14 15:45:00,2026-04-14 15:30:00,2026-04-14 19:30:00,0.0,73.14161000942725,0.3208472833208048,0.25594069280283216,0.42321202387636303,-169.04804761179682,5.623210027259123,170.59395161839325,122.44780131005847,0.39518157329112724,-60.089996337890625,3.4671423775809154,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 18:45:00,2026-04-14 18:00:00,2026-04-14 15:45:00,2026-04-14 15:30:00,2026-04-14 19:45:00,88.57000732421875,41.59119848886455,0.30339912219427784,0.17707667446649986,0.5195242033392222,-112.00858712748241,10.346875172174652,177.14740094212019,70.34420385635495,0.36395029515639904,-60.089996337890625,46.64857428414481,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 19:00:00,2026-04-14 18:00:00,2026-04-14 15:45:00,2026-04-14 15:30:00,2026-04-14 20:00:00,0.0,12.289100242295929,0.3815189951758936,0.2197055267271993,0.3987754780969071,-110.8136287997222,19.557233113188772,166.72587598154064,4.730532875297216,0.5054203522141048,-60.089996337890625,36.10143058640616,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 19:15:00,2026-04-14 18:00:00,2026-04-14 15:45:00,2026-04-14 15:30:00,2026-04-14 20:15:00,0.0,-9.693487635457322,0.3139226758164635,0.22349580970365673,0.4625815144798798,-102.02718384131744,15.89383004456131,86.42019452453219,-18.76244069614342,0.43454708075317205,-60.089996337890625,25.222856794084823,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 19:30:00,2026-04-14 18:00:00,2026-04-14 15:45:00,2026-04-14 15:30:00,2026-04-14 20:30:00,0.0,-11.257725214805468,0.20995326371160355,0.32471047822275356,0.46533625806564294,-94.95847429646982,5.978461984409155,62.326109240111435,-19.73232101536653,0.2926812170767757,-60.089996337890625,22.984283992222377,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 19:45:00,2026-04-14 18:00:00,2026-04-14 15:45:00,2026-04-14 15:30:00,2026-04-14 20:45:00,-50.61000061035156,-37.90029924441494,0.17894787124351708,0.42132538630579336,0.3997267424506895,-98.4211226812643,-1.8623474998406946,35.699714687215504,-61.80687879777483,0.217642742173884,-60.089996337890625,39.66143124444144,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 20:00:00,2026-04-14 20:00:00,2026-04-14 17:45:00,2026-04-14 17:30:00,2026-04-14 21:00:00,-60.6199951171875,-15.495559849854809,0.2625909308133928,0.34206278056757256,0.3953462886190346,-102.18889228885052,1.4594847046539925,50.90751996093516,-29.26706082818243,0.24675479138000447,-81.54999542236328,30.98285756792341,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 20:15:00,2026-04-14 20:00:00,2026-04-14 17:45:00,2026-04-14 17:30:00,2026-04-14 21:15:00,0.0,-30.460664493810185,0.13985197549055922,0.34099521335321775,0.519152811156223,-88.29467788051382,-5.456824975394758,42.63280979575727,-36.72033352623303,0.14739107690583492,-81.54999542236328,-10.420000348772321,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 20:30:00,2026-04-14 20:00:00,2026-04-14 17:45:00,2026-04-14 17:30:00,2026-04-14 21:30:00,0.0,-23.769739148106627,0.13296422676436429,0.41521922657347077,0.45181654666216503,-73.6196523816394,-10.329366439166517,25.05627431431039,-28.166209726124197,0.13677674225963424,-81.54999542236328,34.49428415298462,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 20:45:00,2026-04-14 20:00:00,2026-04-14 17:45:00,2026-04-14 17:30:00,2026-04-14 21:45:00,-44.93999481201172,-16.584989146946604,0.14577157983408498,0.3579830093172874,0.4962454108486276,-70.17434803422012,-8.836562595033126,17.79821591540791,-23.28556304807324,0.15680656244267618,-81.54999542236328,40.71000065122332,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 21:00:00,2026-04-14 20:00:00,2026-04-14 17:45:00,2026-04-14 17:30:00,2026-04-14 22:00:00,52.220001220703125,-6.527663211048756,0.12262010745484708,0.3378407165814288,0.5395391759637241,-65.69025736304545,-7.242475659708638,17.758652456390855,-9.009722409550962,0.11130469895466674,-81.54999542236328,-5.654286316462925,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 21:15:00,2026-04-14 20:00:00,2026-04-14 17:45:00,2026-04-14 17:30:00,2026-04-14 22:15:00,0.0,-17.86648011978042,0.09332100950900284,0.41374977021009696,0.49292922028090014,-63.90927268080487,-10.016909502355954,11.951153528349378,-20.41514277182971,0.07988043855810595,-81.54999542236328,-1.8399997438703264,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 21:30:00,2026-04-14 20:00:00,2026-04-14 17:45:00,2026-04-14 17:30:00,2026-04-14 22:30:00,28.42999267578125,-7.642758417036981,0.13695715431970007,0.31014984880822666,0.5528929968720733,-64.97372074233921,-6.291281360824911,27.401348547376006,-13.923255774264875,0.12731805370300486,-81.54999542236328,4.625714438302176,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 21:45:00,2026-04-14 20:00:00,2026-04-14 17:45:00,2026-04-14 17:30:00,2026-04-14 22:45:00,67.24000549316406,-10.73240314869338,0.16301040885940518,0.3267178188168888,0.510271772323706,-56.63913944321736,-5.168421312824659,38.508089832460854,-25.440970612202484,0.11826904624937534,-81.54999542236328,9.262857811791557,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 22:00:00,2026-04-14 22:00:00,2026-04-14 19:45:00,2026-04-14 19:30:00,2026-04-14 23:00:00,52.43000030517578,-20.397630042748172,0.08252219441958732,0.5380369769445114,0.37944082863590134,-71.44383431951661,-14.552078333916445,64.30333242331405,-30.326829908566904,0.05382133687511143,0.0,-19.132857731410436,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 22:15:00,2026-04-14 22:00:00,2026-04-14 19:45:00,2026-04-14 19:30:00,2026-04-14 23:15:00,47.14000701904297,-24.42962754848954,0.05947472706424736,0.6149315408793193,0.32559373205643316,-70.56062446347175,-13.628772900344273,77.55155089587832,-32.66946811894496,0.03662945121988178,0.0,-5.777142252240862,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 22:30:00,2026-04-14 22:00:00,2026-04-14 19:45:00,2026-04-14 19:30:00,2026-04-14 23:30:00,67.1100082397461,-10.859293955389825,0.13961512177586835,0.5011789459574139,0.3592059322667179,-67.9978011364704,-10.152213878707524,65.89657034555289,-27.369044969888424,0.07412852054174046,0.0,-10.04714298248291,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 22:45:00,2026-04-14 22:00:00,2026-04-14 19:45:00,2026-04-14 19:30:00,2026-04-14 23:45:00,13.199996948242188,3.5229022605959615,0.2180886259117604,0.3738643907699572,0.4080469833182825,-61.06149126281098,-0.9522691091941387,91.07049774141854,-16.73420482381369,0.12627861557583145,0.0,-17.76142978668213,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 23:00:00,2026-04-14 22:00:00,2026-04-14 19:45:00,2026-04-14 19:30:00,2026-04-15 00:00:00,0.0,4.64825918464417,0.25392466198706887,0.3629733143681923,0.38310202364473894,-65.03074726573647,-0.06709407106974158,112.06478080409508,-20.449589043039158,0.13626936796046332,0.0,-12.762857437133789,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 23:15:00,2026-04-14 22:00:00,2026-04-14 19:45:00,2026-04-14 19:30:00,2026-04-15 00:15:00,-28.599998474121094,-5.65903728514661,0.18464932046142282,0.41324009898277847,0.4021105805557987,-66.66183775909849,-1.0339152591645637,71.56747842556307,-25.59974005914617,0.10127236208652675,0.0,-20.302856581551687,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 23:30:00,2026-04-14 22:00:00,2026-04-14 19:45:00,2026-04-14 19:30:00,2026-04-15 00:30:00,0.0,-2.147671487608487,0.2227379493645647,0.40620553158134864,0.37105651905408676,-65.81039173400131,0.10495725219735898,65.20131227564794,-21.404939236038153,0.12998664033642207,0.0,-16.222856521606445,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-14 23:45:00,2026-04-14 22:00:00,2026-04-14 19:45:00,2026-04-14 19:30:00,2026-04-15 00:45:00,114.46000671386719,11.253396038763768,0.23873284490355604,0.3286225627073098,0.4326445923891342,-62.59644449837164,4.978997484947498,81.75577801167532,-14.022669982891857,0.12621746733489358,0.0,-9.615714481898717,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 00:00:00,2026-04-15 00:00:00,2026-04-14 21:45:00,2026-04-14 21:30:00,2026-04-15 01:00:00,113.7800064086914,6.053232771653856,0.23251104799896033,0.3864124186518689,0.3810765333491708,-64.9564974477439,0.741098403375556,114.26451178586603,-11.481440918197354,0.148828249319397,0.0,-9.790000370570592,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 00:15:00,2026-04-15 00:00:00,2026-04-14 21:45:00,2026-04-14 21:30:00,2026-04-15 01:15:00,-12.699996948242188,-2.956564829246552,0.21994767955841465,0.439264302591046,0.34078801785053936,-68.31010085894822,-0.7205357774599824,98.23472432368884,-21.268986228031732,0.14313821578575145,0.0,-15.99142837524414,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 00:30:00,2026-04-15 00:00:00,2026-04-14 21:45:00,2026-04-14 21:30:00,2026-04-15 01:30:00,64.3800048828125,-4.508305682827255,0.1867090308708063,0.42988865139255383,0.38340231773663974,-63.49961922040104,-0.6115040351545625,74.30711317222341,-19.14532853807131,0.12100404249237626,0.0,-11.288572583879743,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 00:45:00,2026-04-15 00:00:00,2026-04-14 21:45:00,2026-04-14 21:30:00,2026-04-15 01:45:00,291.5099868774414,0.7568711912742373,0.21741229148174038,0.4166200063858299,0.3659677021324298,-63.59269949072473,-0.9141682665320503,93.24640709438698,-15.688673714713165,0.14311643010257782,0.0,-3.2799990517752513,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 01:00:00,2026-04-15 00:00:00,2026-04-14 21:45:00,2026-04-14 21:30:00,2026-04-15 02:00:00,291.40999603271484,-3.0429728864759125,0.1902356565317548,0.40670922593800185,0.40305511753024326,-61.461007724020675,-3.7041107424136395,88.26978912711078,-16.015462642444867,0.13474902922756604,0.0,-24.281427689961024,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 01:15:00,2026-04-15 00:00:00,2026-04-14 21:45:00,2026-04-14 21:30:00,2026-04-15 02:15:00,291.49999237060547,-12.673313239203367,0.13414185273689214,0.4761782784931945,0.3896798687699133,-61.73014904793683,-1.5840136915374075,62.10549140570663,-21.109392476211433,0.10004801693282817,0.0,-24.284285681588308,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 01:30:00,2026-04-15 00:00:00,2026-04-14 21:45:00,2026-04-14 21:30:00,2026-04-15 02:30:00,224.57000732421875,-4.040066942649693,0.18317649776644992,0.39307757192146736,0.4237459303120827,-59.4405752399163,2.901161602798271,79.921261123604,-14.425252712236816,0.14238311697431136,0.0,-41.00428662342684,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 01:45:00,2026-04-15 00:00:00,2026-04-14 21:45:00,2026-04-14 21:30:00,2026-04-15 02:45:00,0.0,-2.914579999499907,0.16688136494915898,0.3902031028552566,0.4429155321955845,-61.07212215752801,1.2803184064019881,82.82868524650333,-12.7295144672783,0.13007467726376046,0.0,-43.86857114519392,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 02:00:00,2026-04-15 02:00:00,2026-04-14 23:45:00,2026-04-14 23:30:00,2026-04-15 03:00:00,224.510009765625,-9.20189192714651,0.1879130814599201,0.42145263461524196,0.39063428392483796,-63.39732485906597,-4.125185510506336,58.87759558200934,-18.594211803185043,0.12868580120027986,67.1100082397461,-27.129999705723353,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 02:15:00,2026-04-15 02:00:00,2026-04-14 23:45:00,2026-04-14 23:30:00,2026-04-15 03:15:00,63.42999267578125,-5.320059834399357,0.177562474037304,0.4192975914164245,0.4031399345462716,-60.934258286464605,-3.6853331357550196,60.765848210610976,-18.297964422789956,0.111392829686915,67.1100082397461,-26.901429108210973,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 02:30:00,2026-04-15 02:00:00,2026-04-14 23:45:00,2026-04-14 23:30:00,2026-04-15 03:30:00,0.0,-0.12596263891431317,0.1481427355606633,0.4297373295904268,0.42211993484890986,-61.36536201500337,-1.3437287529579003,69.02630703423667,-14.78430465464376,0.09032897957495747,67.1100082397461,-23.822856392179215,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 02:45:00,2026-04-15 02:00:00,2026-04-14 23:45:00,2026-04-14 23:30:00,2026-04-15 03:45:00,138.92000579833984,-12.212192449480655,0.12424974272959027,0.4645899978725239,0.4111602593978858,-63.745076389400424,-0.4884803466669335,65.64521257791502,-21.38600969688252,0.07887016108788486,67.1100082397461,-44.259999241147725,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 03:00:00,2026-04-15 02:00:00,2026-04-14 23:45:00,2026-04-14 23:30:00,2026-04-15 04:00:00,-22.650001525878906,-10.925733147767945,0.09360361581404686,0.5805649490803348,0.3258314351056183,-62.65541037835805,-2.887290318392801,34.06568082560095,-26.312662271778734,0.05148185514630754,67.1100082397461,84.0800040108817,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 03:15:00,2026-04-15 02:00:00,2026-04-14 23:45:00,2026-04-14 23:30:00,2026-04-15 04:15:00,-52.730003356933594,-2.054862479570479,0.14275215997815105,0.4797339929593742,0.3775138470624747,-60.12057601994092,2.167388376379521,49.287855505935106,-19.22114077974993,0.06802938277767964,67.1100082397461,0.31142970493861605,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 03:30:00,2026-04-15 02:00:00,2026-04-14 23:45:00,2026-04-14 23:30:00,2026-04-15 04:30:00,0.0,1.6560556106221358,0.13466657761174292,0.474243256329872,0.39109016605838504,-61.824363611572295,-2.4550068999089207,92.70865226445976,-14.400198916186172,0.06840143580327697,67.1100082397461,-4.404285975864956,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 03:45:00,2026-04-15 02:00:00,2026-04-14 23:45:00,2026-04-14 23:30:00,2026-04-15 04:45:00,0.0,-10.963013163121936,0.09609863017009562,0.32363776687030094,0.5802636029596033,-77.47832647164222,-0.7854268621898425,77.70154877277223,-21.658639652683433,0.05893440442234471,67.1100082397461,8.854289020810809,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 04:00:00,2026-04-15 04:00:00,2026-04-15 01:45:00,2026-04-15 01:30:00,2026-04-15 05:00:00,-69.07999420166016,-4.023631677657824,0.14571736002866809,0.5737249476203664,0.2805576923509655,-74.68484743492652,-10.846086078230611,73.25128416037956,-22.08376860070956,0.07057108421998418,64.3800048828125,-33.117143750190735,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 04:15:00,2026-04-15 04:00:00,2026-04-15 01:45:00,2026-04-15 01:30:00,2026-04-15 05:15:00,-54.86000061035156,-4.895254839363904,0.12851832854142403,0.38811733075921834,0.4833643406993577,-81.12441550660645,-7.032193291600105,82.72911513843617,-22.119394928944022,0.07368263300443754,64.3800048828125,60.38714190891811,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-04-15 04:30:00,2026-04-15 04:00:00,2026-04-15 01:45:00,2026-04-15 01:30:00,2026-04-15 05:30:00,-20.0,-12.957598090618637,0.12735770012757489,0.43427605089594307,0.4383662489764821,-87.46946226727023,-6.593639558837647,79.04924354509242,-30.21537520532905,0.07821449800880192,64.3800048828125,53.53285653250558,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
