quarter_utc,batch_start_utc,deadline_utc,as_of_trade,label_known_at,spread,exp_spread,p_up,p_down,p_flat,q10,q50,q90,prov_exp_spread,prov_p_up,last_spread,spread_qod_mean7,action,mwh,edge,reason,gross_eur,cost_eur,net_eur,area,book
2025-12-12 14:30:00,2025-12-12 13:00:00,2025-12-12 10:45:00,2025-12-12 10:30:00,2025-12-12 15:30:00,-61.720001220703125,43.10380870215814,0.1121106635288394,0.6945293876204093,0.1933599488507512,-86.49216778724707,-59.390774817678505,196.77885290965722,14.767981490550113,0.10220636404118374,,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 14:45:00,2025-12-12 13:00:00,2025-12-12 10:45:00,2025-12-12 10:30:00,2025-12-12 15:45:00,-64.52999877929688,54.70824063764077,0.11745271349768657,0.5321472459054127,0.3504000405969007,-101.45789716257069,-73.52078782335867,213.9246144908767,35.35028454498139,0.11842536453400056,,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 15:00:00,2025-12-12 15:00:00,2025-12-12 12:45:00,2025-12-12 12:30:00,2025-12-12 16:00:00,-48.30000305175781,38.25207904836454,0.1517875098201565,0.7227330568933931,0.12547943328645045,-85.39359369953898,-55.13856155365568,149.39001808252925,52.36359419460389,0.17256811306794237,,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 15:15:00,2025-12-12 15:00:00,2025-12-12 12:45:00,2025-12-12 12:30:00,2025-12-12 16:15:00,-13.430000305175781,82.32097476167448,0.19136102713443487,0.601921821368682,0.20671715149688316,-89.3236086425499,-62.10195761879143,115.78054937909758,107.76787388875512,0.225298553163311,,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 15:30:00,2025-12-12 15:00:00,2025-12-12 12:45:00,2025-12-12 12:30:00,2025-12-12 16:30:00,0.0,2.744128471949972,0.08569005460840634,0.5532378017696141,0.3610721436219794,-96.34659831486542,-72.70836678077599,103.39916936173933,9.325775588689096,0.10235967472099493,,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 15:45:00,2025-12-12 15:00:00,2025-12-12 12:45:00,2025-12-12 12:30:00,2025-12-12 16:45:00,-84.010009765625,-28.06753816671403,0.053274600364618833,0.6005152046921687,0.3462101949432126,-107.78891996771264,-99.78433137260154,90.26588839882447,-25.279533752448252,0.06338058566199672,,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 16:00:00,2025-12-12 15:00:00,2025-12-12 12:45:00,2025-12-12 12:30:00,2025-12-12 17:00:00,-74.04000854492188,-18.312239860159952,0.11379727568998649,0.6712362802862556,0.21496644402375797,-96.40444797019663,-65.80089994485046,116.34268773242341,-11.697377151105753,0.13105564150948631,,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 16:15:00,2025-12-12 15:00:00,2025-12-12 12:45:00,2025-12-12 12:30:00,2025-12-12 17:15:00,-76.22000122070312,-28.135396284110733,0.07998129069831103,0.6236960776231146,0.2963226316785743,-97.31977204674659,-64.78054760502008,120.37699052604022,-18.452120167524807,0.0979420110277341,,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 16:30:00,2025-12-12 15:00:00,2025-12-12 12:45:00,2025-12-12 12:30:00,2025-12-12 17:30:00,-69.62001037597656,18.2366277173752,0.20303295389315698,0.5552113807682577,0.24175566533858525,-94.78466692653916,-46.351800295396096,365.48742364209676,28.481691197290388,0.23168669254883917,,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 16:45:00,2025-12-12 15:00:00,2025-12-12 12:45:00,2025-12-12 12:30:00,2025-12-12 17:45:00,-69.22999572753906,-0.2944110162583915,0.18680389729347033,0.59902963466391,0.21416646804261968,-95.0558021712808,-44.94391759470299,330.1299575764757,6.037690140894228,0.21173273152797462,,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 17:00:00,2025-12-12 17:00:00,2025-12-12 14:45:00,2025-12-12 14:30:00,2025-12-12 18:00:00,0.0,29.24251862823099,0.33031579637202807,0.6207364143081817,0.04894778931979023,-92.8267642134054,-35.27969906999985,269.6573883189543,67.75013449629697,0.3489331285296962,-57.73999786376953,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 17:15:00,2025-12-12 17:00:00,2025-12-12 14:45:00,2025-12-12 14:30:00,2025-12-12 18:15:00,0.0,19.569942878835807,0.3179008685954101,0.6363949100711647,0.04570422133342525,-85.41081941223241,-19.042242280668116,206.47726064433053,62.538265037461784,0.33846873951336387,-57.73999786376953,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 17:30:00,2025-12-12 17:00:00,2025-12-12 14:45:00,2025-12-12 14:30:00,2025-12-12 18:30:00,23.75,27.02493345594066,0.3474496155282979,0.6010399233320818,0.051510461139620344,-81.22958980313462,-7.242314464427599,42.27021869866781,74.39468773206961,0.3510164315296961,-57.73999786376953,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 17:45:00,2025-12-12 17:00:00,2025-12-12 14:45:00,2025-12-12 14:30:00,2025-12-12 18:45:00,-52.3800048828125,17.220005927801598,0.3906680426084406,0.5617861146514115,0.04754584274014801,-77.68723771810397,5.329407746105529,82.24070105986728,50.1785525619256,0.42179522664640023,-57.73999786376953,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 18:00:00,2025-12-12 17:00:00,2025-12-12 14:45:00,2025-12-12 14:30:00,2025-12-12 19:00:00,-57.409996032714844,53.93645736983679,0.37670476428090105,0.5708621376379955,0.05243309808110335,-80.05133866954289,-19.43654002895717,143.38074855029808,95.88481892735771,0.36661127246965997,-57.73999786376953,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 18:15:00,2025-12-12 17:00:00,2025-12-12 14:45:00,2025-12-12 14:30:00,2025-12-12 19:15:00,-55.0,9.106472827070672,0.4060578556809735,0.5406867607233311,0.053255383595695385,-78.20213645881084,-19.116095948854486,160.5107857639197,30.845161819567444,0.40618564832493304,-57.73999786376953,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 18:30:00,2025-12-12 17:00:00,2025-12-12 14:45:00,2025-12-12 14:30:00,2025-12-12 19:30:00,-48.3699951171875,12.481986791315824,0.3612012195253136,0.5568545929615715,0.08194418751311493,-75.61825393803751,-6.381318682537496,159.16032511056727,35.825320693285164,0.36066596576622106,-57.73999786376953,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 18:45:00,2025-12-12 17:00:00,2025-12-12 14:45:00,2025-12-12 14:30:00,2025-12-12 19:45:00,18.960006713867188,88.08236275517575,0.3955848459627988,0.5573807151603983,0.04703443887680273,-64.82169897761258,0.653939668754228,254.83020780934964,129.86096796676196,0.4359549088622728,-57.73999786376953,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 19:00:00,2025-12-12 19:00:00,2025-12-12 16:45:00,2025-12-12 16:30:00,2025-12-12 20:00:00,5.1399993896484375,-1.7518613970369847,0.14919738770047336,0.7899228727343625,0.06087973956516422,-76.72629147692477,-44.82094720299934,54.563020339396004,32.060376485158784,0.19331295036172244,0.0,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 19:15:00,2025-12-12 19:00:00,2025-12-12 16:45:00,2025-12-12 16:30:00,2025-12-12 20:15:00,-58.87999725341797,19.128229650483945,0.296166584647158,0.6357555295679177,0.06807788578492421,-80.34441468262149,-4.320178436777343,67.51435955557294,31.431191786304872,0.3567801173179223,0.0,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 19:30:00,2025-12-12 19:00:00,2025-12-12 16:45:00,2025-12-12 16:30:00,2025-12-12 20:30:00,-66.34999656677246,69.92298596882384,0.4249887621425969,0.5389705642744063,0.03604067358299691,-62.968986751562376,4.730620191223008,322.6413917576395,78.16106223024427,0.4718342785510314,0.0,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 19:45:00,2025-12-12 19:00:00,2025-12-12 16:45:00,2025-12-12 16:30:00,2025-12-12 20:45:00,-47.39999771118164,139.46648966721764,0.602355795780572,0.3499663640585092,0.04767784016091882,-54.96726605127731,45.325722592271795,176.02881983766267,132.56469432778644,0.5906491227767028,0.0,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 20:00:00,2025-12-12 19:00:00,2025-12-12 16:45:00,2025-12-12 16:30:00,2025-12-12 21:00:00,-54.67000198364258,103.91205524689055,0.259801590759408,0.66508176595376,0.07511664328683205,-64.75893032078636,-13.314815811741484,162.55519564355816,163.57862462728025,0.321004479841107,0.0,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 20:15:00,2025-12-12 19:00:00,2025-12-12 16:45:00,2025-12-12 16:30:00,2025-12-12 21:15:00,0.0,158.36091133542254,0.5066234593529667,0.4424517172215819,0.050924823425451494,-60.746559305704096,9.205915173342806,175.4695931320033,183.0620537323907,0.56352274334114,0.0,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 20:30:00,2025-12-12 19:00:00,2025-12-12 16:45:00,2025-12-12 16:30:00,2025-12-12 21:30:00,68.41000366210938,50.03192715371905,0.3548461294671556,0.6026988809940613,0.04245498953878309,-58.30827375685106,-5.073934741334644,166.70422263574133,66.07544315268426,0.40577459908864766,0.0,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 20:45:00,2025-12-12 19:00:00,2025-12-12 16:45:00,2025-12-12 16:30:00,2025-12-12 21:45:00,0.0,31.766918388504976,0.3189919494011753,0.6232858943620447,0.05772215623678009,-57.62609846980855,0.5848868119957294,62.03063586915162,46.61540744397935,0.3565646883717172,0.0,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 21:00:00,2025-12-12 21:00:00,2025-12-12 18:45:00,2025-12-12 18:30:00,2025-12-12 22:00:00,-56.5099983215332,90.08558902822352,0.5622751917744874,0.37904671602868645,0.058678092196826175,-58.28549825108318,17.698371404858765,142.4586623862935,111.05729488356333,0.5687418883590214,23.75,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 21:15:00,2025-12-12 21:00:00,2025-12-12 18:45:00,2025-12-12 18:30:00,2025-12-12 22:15:00,-60.04999923706055,59.717885609193814,0.46038883574652834,0.493930614750539,0.04568054950293278,-57.91965799759818,-0.7690636600164138,108.76463227497827,82.0821131081966,0.457196929873443,23.75,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 21:30:00,2025-12-12 21:00:00,2025-12-12 18:45:00,2025-12-12 18:30:00,2025-12-12 22:30:00,-46.45000076293945,37.23446294527656,0.41434230542948086,0.5424794519741978,0.04317824259632137,-57.623898001748316,-2.9299982533822657,75.9184968638067,57.15869478507698,0.37419216642320846,23.75,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 21:45:00,2025-12-12 21:00:00,2025-12-12 18:45:00,2025-12-12 18:30:00,2025-12-12 22:45:00,-27.03000259399414,80.41355053220278,0.45920586725411905,0.4821633412157046,0.0586307915301764,-51.69949563447275,14.085653534630929,105.71871434339924,89.70224613582941,0.4214699783819289,23.75,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 22:00:00,2025-12-12 21:00:00,2025-12-12 18:45:00,2025-12-12 18:30:00,2025-12-12 23:00:00,-42.34000015258789,56.27568840214477,0.22741292571956923,0.7134387414905079,0.059148332789922875,-60.60308960350118,-45.73626268137417,40.65596189770832,95.12464662052061,0.27272744682595607,23.75,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 22:15:00,2025-12-12 21:00:00,2025-12-12 18:45:00,2025-12-12 18:30:00,2025-12-12 23:15:00,0.0,70.69800560638886,0.3856405623407876,0.5649935345610559,0.049365903098156465,-57.585533737830744,-6.398378061135706,90.18912804996847,74.67240774421467,0.40251278804428364,23.75,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 22:30:00,2025-12-12 21:00:00,2025-12-12 18:45:00,2025-12-12 18:30:00,2025-12-12 23:30:00,0.0,64.46503350645129,0.47206836028783167,0.4674338536505806,0.06049778606158784,-55.48832016541188,11.391856163727184,115.26618869495564,100.76099002448889,0.44895689026263025,23.75,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 22:45:00,2025-12-12 21:00:00,2025-12-12 18:45:00,2025-12-12 18:30:00,2025-12-12 23:45:00,43.019996643066406,111.85432503064149,0.5089223543187703,0.45763403366689365,0.033443612014336044,-50.26352544092561,15.615103654794527,119.23289370635717,124.02426972049989,0.5252224759366417,23.75,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 23:00:00,2025-12-12 23:00:00,2025-12-12 20:45:00,2025-12-12 20:30:00,2025-12-13 00:00:00,-41.55000305175781,-12.720664703125845,0.09347001980852228,0.8876628767334906,0.018867103457987137,-88.03144207671097,-60.63233968928697,133.3831883457653,-34.5740271425156,0.050194769314265274,-66.34999656677246,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 23:15:00,2025-12-12 23:00:00,2025-12-12 20:45:00,2025-12-12 20:30:00,2025-12-13 00:15:00,0.0,0.6065788124604388,0.14526961131060134,0.8343225415109271,0.02040784717847163,-72.70155204637648,-41.65876662082608,23.198780641553867,-18.60483422471108,0.07594929546193539,-66.34999656677246,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 23:30:00,2025-12-12 23:00:00,2025-12-12 20:45:00,2025-12-12 20:30:00,2025-12-13 00:30:00,80.2699966430664,-18.720624650482815,0.17426832303237366,0.8022569332963132,0.02347474367131306,-76.19461618473123,-29.489411121683965,4.716201795257381,-24.74935960906242,0.08834190774824632,-66.34999656677246,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-12 23:45:00,2025-12-12 23:00:00,2025-12-12 20:45:00,2025-12-12 20:30:00,2025-12-13 00:45:00,80.55000305175781,-9.53964770721829,0.12292014898644237,0.853302002512057,0.023777848501500574,-67.59796348704532,-29.796759844931504,8.707805096786027,-20.84244404678953,0.060639854060581325,-66.34999656677246,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 00:00:00,2025-12-12 23:00:00,2025-12-12 20:45:00,2025-12-12 20:30:00,2025-12-13 01:00:00,0.0,5.104700734574312,0.12131746912153266,0.8538078621004692,0.024874668777998116,-80.05312098183902,-44.340128823968676,48.609870873837984,-16.40044984985727,0.07522444692155941,-66.34999656677246,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 00:15:00,2025-12-12 23:00:00,2025-12-12 20:45:00,2025-12-12 20:30:00,2025-12-13 01:15:00,223.75,-33.81955329982099,0.10032280482338748,0.8814453016235503,0.018231893553062296,-71.58993370938629,-36.08389946176065,9.978040383443156,-29.665792737064137,0.06695270453347019,-66.34999656677246,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 00:30:00,2025-12-12 23:00:00,2025-12-12 20:45:00,2025-12-12 20:30:00,2025-12-13 01:30:00,247.20000457763672,-26.377234835342296,0.13952658570234325,0.8403883386130119,0.020085075684645036,-76.93091649662954,-27.28643713150132,6.068597575403246,-25.869840457149557,0.08264167777808973,-66.34999656677246,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 00:45:00,2025-12-12 23:00:00,2025-12-12 20:45:00,2025-12-12 20:30:00,2025-12-13 01:45:00,0.0,-10.888140932814098,0.12507428053863254,0.8526776775949085,0.02224804186645899,-67.41835565050657,-28.22263580931199,8.19257886956052,-17.85696170800238,0.06505928086360276,-66.34999656677246,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 01:00:00,2025-12-13 01:00:00,2025-12-12 22:45:00,2025-12-12 22:30:00,2025-12-13 02:00:00,-19.039993286132812,-24.14818332915861,0.09045479643603838,0.8834241877318002,0.026121015832161417,-76.20203428557551,-33.58033197493282,74.48132645216434,-18.250908350049215,0.07694038631529057,-46.45000076293945,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 01:15:00,2025-12-13 01:00:00,2025-12-12 22:45:00,2025-12-12 22:30:00,2025-12-13 02:15:00,-15.109992980957031,-34.57350784660829,0.08799446729956302,0.8934514811221571,0.018554051578279798,-74.41693404426275,-31.416495456883492,22.76871383278311,-23.86621329071003,0.07772662328068182,-46.45000076293945,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 01:30:00,2025-12-13 01:00:00,2025-12-12 22:45:00,2025-12-12 22:30:00,2025-12-13 02:30:00,-13.850006103515625,-35.45816616483017,0.09192013032157838,0.8695995442760625,0.03848032540235906,-75.00620840239908,-33.50732971819875,-2.8189058313461683,-16.089267167721086,0.10052242894874355,-46.45000076293945,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 01:45:00,2025-12-13 01:00:00,2025-12-12 22:45:00,2025-12-12 22:30:00,2025-12-13 02:45:00,-8.6300048828125,-25.720441107908634,0.08445862408737452,0.8963284153890939,0.019212960523531594,-65.29279974952435,-33.00145528637164,14.932438209778622,-6.946465891014539,0.12138108653886291,-46.45000076293945,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 02:00:00,2025-12-13 01:00:00,2025-12-12 22:45:00,2025-12-12 22:30:00,2025-12-13 03:00:00,-31.65999984741211,-21.64181286149605,0.09908695435204362,0.8638078769778248,0.03710516867013151,-75.2882269145199,-28.462402234983426,-3.7318873828419523,5.713069557072222,0.12227008495237386,-46.45000076293945,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 02:15:00,2025-12-13 01:00:00,2025-12-12 22:45:00,2025-12-12 22:30:00,2025-12-13 03:15:00,-27.419998168945312,-34.69453970111636,0.09994526198793055,0.8849324013797665,0.015122336632303012,-65.17245858281538,-36.048341735761866,18.59254805846443,-13.61827012196201,0.13787468231026023,-46.45000076293945,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 02:30:00,2025-12-13 01:00:00,2025-12-12 22:45:00,2025-12-12 22:30:00,2025-12-13 03:30:00,-57.6299991607666,-35.70158952510691,0.10647270224517867,0.8700462290530202,0.023481068701801232,-65.47769660150767,-35.65350474423913,3.4503669653362485,-8.240023773793478,0.15685459235773008,-46.45000076293945,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 02:45:00,2025-12-13 01:00:00,2025-12-12 22:45:00,2025-12-12 22:30:00,2025-12-13 03:45:00,-61.3599967956543,-30.171596074858208,0.09427438464262879,0.8774082359431656,0.02831737941420552,-64.57583671157,-38.07380909735361,15.731622931099684,-3.539689320096474,0.14207905367545184,-46.45000076293945,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 03:00:00,2025-12-13 03:00:00,2025-12-13 00:45:00,2025-12-13 00:30:00,2025-12-13 04:00:00,-43.53999710083008,-27.942802748308313,0.11553869059067973,0.8441294328934564,0.04033187651586382,-66.14971362783263,-35.98984986322545,-32.85663166081075,-11.924270001464372,0.13772970186588435,80.2699966430664,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 03:15:00,2025-12-13 03:00:00,2025-12-13 00:45:00,2025-12-13 00:30:00,2025-12-13 04:15:00,-18.759998321533203,-23.880705793695835,0.12324463563136981,0.8452662562574061,0.031489108111223976,-65.66576465663854,-37.24372138959316,19.268419818434637,-5.695446301942598,0.14705236985305462,80.2699966430664,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 03:30:00,2025-12-13 03:00:00,2025-12-13 00:45:00,2025-12-13 00:30:00,2025-12-13 04:30:00,-27.970001220703125,-26.597753162324377,0.11055554811797651,0.8577585374066662,0.03168591447535722,-66.77405573711617,-33.30719112666164,7.358826937817779,-8.460575406183809,0.1358215219997309,80.2699966430664,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 03:45:00,2025-12-13 03:00:00,2025-12-13 00:45:00,2025-12-13 00:30:00,2025-12-13 04:45:00,-63.249996185302734,-29.676345042323582,0.10627307766881476,0.8544298244015309,0.039297097929654426,-67.54523091884181,-34.152924977352356,-5.114121407925359,-14.947058342772523,0.11989327057654703,80.2699966430664,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 04:00:00,2025-12-13 03:00:00,2025-12-13 00:45:00,2025-12-13 00:30:00,2025-12-13 05:00:00,0.0,-32.35758645406441,0.11463107562911128,0.8643391361582781,0.021029788212610517,-66.47226702839542,-34.273522046417696,-3.465222004867717,-13.684877862805992,0.15814691554641483,80.2699966430664,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 04:15:00,2025-12-13 03:00:00,2025-12-13 00:45:00,2025-12-13 00:30:00,2025-12-13 05:15:00,40.1300048828125,-27.18037145855304,0.10794545228157917,0.8656449770185994,0.02640957069982147,-66.59304515802175,-35.66187026342398,26.162169945023976,-7.22384041465109,0.14159529009779387,80.2699966430664,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 04:30:00,2025-12-13 03:00:00,2025-12-13 00:45:00,2025-12-13 00:30:00,2025-12-13 05:30:00,-65.10000038146973,-26.82928013174365,0.11837438396741887,0.8598883815299724,0.021737234502608768,-68.41779168197908,-32.847279566779484,65.64412661951943,-3.3069117015503964,0.15606492698729255,80.2699966430664,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 04:45:00,2025-12-13 03:00:00,2025-12-13 00:45:00,2025-12-13 00:30:00,2025-12-13 05:45:00,-71.44000339508057,-31.013291731084983,0.10291434555898656,0.8761099717060161,0.020975682734997232,-68.24048005741278,-34.69621510543715,-0.5154447718104855,-11.999162629680198,0.14185381359967064,80.2699966430664,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 05:00:00,2025-12-13 05:00:00,2025-12-13 02:45:00,2025-12-13 02:30:00,2025-12-13 06:00:00,-66.60999870300293,-31.066211628301122,0.11505830549894305,0.8571482982558524,0.027793396245204462,-69.06973213347281,-34.21986015087775,45.36555998705155,-3.948456874812584,0.15676229201990532,-13.850006103515625,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 05:15:00,2025-12-13 05:00:00,2025-12-13 02:45:00,2025-12-13 02:30:00,2025-12-13 06:15:00,-45.17000389099121,-24.70265800739212,0.11357303016643223,0.8600711554460159,0.026355814387552037,-68.11974189459139,-31.896824104051777,58.34302737314014,3.270450374215243,0.17406851199510945,-13.850006103515625,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 05:30:00,2025-12-13 05:00:00,2025-12-13 02:45:00,2025-12-13 02:30:00,2025-12-13 06:30:00,-63.65999889373779,-32.57023920617708,0.09034001433690665,0.8785549051023888,0.0311050805607045,-69.56916407316955,-36.51253299352131,1.7992664143931878,-7.5941824906083,0.12654295492684225,-13.850006103515625,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 05:45:00,2025-12-13 05:00:00,2025-12-13 02:45:00,2025-12-13 02:30:00,2025-12-13 06:45:00,-61.66000270843506,-39.116671950480395,0.08007084061512898,0.8837753992269702,0.036153760157900706,-68.55516377863053,-38.86015320123589,2.5428623671794974,-13.101477853034686,0.10948960681141422,-13.850006103515625,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 06:00:00,2025-12-13 05:00:00,2025-12-13 02:45:00,2025-12-13 02:30:00,2025-12-13 07:00:00,-17.39999771118164,-21.332579131093638,0.1293561113495941,0.837222978963718,0.033420909686687796,-69.12546456642431,-24.98203053016525,48.12332832165626,4.348969387250288,0.16673760868152945,-13.850006103515625,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 06:15:00,2025-12-13 05:00:00,2025-12-13 02:45:00,2025-12-13 02:30:00,2025-12-13 07:15:00,-35.69999694824219,-23.093927543108443,0.110680797479372,0.8536932046801159,0.035625997840512263,-68.85653130445598,-37.449053702866955,27.997647488500867,3.815892418179312,0.13967858052400517,-13.850006103515625,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2025-12-13 06:30:00,2025-12-13 05:00:00,2025-12-13 02:45:00,2025-12-13 02:30:00,2025-12-13 07:30:00,83.4699935913086,-46.94003098617795,0.05150480877612781,0.9275884361810091,0.02090675504286302,-81.10264992035961,-47.99073849460848,-7.175039663583849,-26.538011910020703,0.06791497346506198,-13.850006103515625,,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
